4489750048764064|08|2028|000
4489750048736443|08|2028|000
4489750048724100|08|2028|000
4489750048767331|08|2028|000
4489750048743407|08|2028|000
4489750048722302|08|2028|000
4489750048735502|08|2028|000
4489750048722146|08|2028|000
4489750048780011|08|2028|000
4489750048766747|08|2028|000
4489750048752663|08|2028|000
4489750048733564|08|2028|000
4489750048706263|08|2028|000
4489750048774204|08|2028|000
4489750048775458|08|2028|000
4489750048734034|08|2028|000
4489750048705448|08|2028|000
4489750048704524|08|2028|000
4489750048772364|08|2028|000
4489750048774337|08|2028|000
4489750048784476|08|2028|000
4489750048783601|08|2028|000
4489750048714200|08|2028|000
4489750048708178|08|2028|000
4489750048745683|08|2028|000
4489750048720314|08|2028|000
4489750048724670|08|2028|000
4489750048781316|08|2028|000
4489750048741526|08|2028|000
4489750048736237|08|2028|000
4489750048713236|08|2028|000
4489750048778171|08|2028|000
4489750048778635|08|2028|000
4489750048705760|08|2028|000
4489750048746723|08|2028|000
4489750048706701|08|2028|000
4489750048781324|08|2028|000
4489750048748646|08|2028|000
4489750048772216|08|2028|000
4489750048722005|08|2028|000
4489750048740544|08|2028|000
4489750048721858|08|2028|000
4489750048783163|08|2028|000
4489750048718664|08|2028|000
4489750048732657|08|2028|000
4489750048737730|08|2028|000
4489750048745584|08|2028|000
4489750048738407|08|2028|000
4489750048744488|08|2028|000
4489750048716858|08|2028|000
4489750048765202|08|2028|000
4489750048741781|08|2028|000
4489750048741112|08|2028|000
4489750048711453|08|2028|000
4489750048775201|08|2028|000
4489750048716122|08|2028|000
4489750048722815|08|2028|000
4489750048721247|08|2028|000
4489750048750683|08|2028|000
4489750048742110|08|2028|000
4489750048726543|08|2028|000
4489750048727517|08|2028|000
4489750048737037|08|2028|000
4489750048768347|08|2028|000
4489750048764486|08|2028|000
4489750048705620|08|2028|000
4489750048705166|08|2028|000
4489750048706016|08|2028|000
4489750048764346|08|2028|000
4489750048708038|08|2028|000
4489750048730578|08|2028|000
4489750048738548|08|2028|000
4489750048768701|08|2028|000
4489750048737771|08|2028|000
4489750048783320|08|2028|000
4489750048771028|08|2028|000
4489750048717005|08|2028|000
4489750048725040|08|2028|000
4489750048741260|08|2028|000
4489750048713376|08|2028|000
4489750048723813|08|2028|000
4489750048760278|08|2028|000
4489750048745550|08|2028|000
4489750048783270|08|2028|000
4489750048746046|08|2028|000
4489750048718532|08|2028|000
4489750048714853|08|2028|000
4489750048702106|08|2028|000
4489750048701702|08|2028|000
4489750048720868|08|2028|000
4489750048742052|08|2028|000
4489750048702486|08|2028|000
4489750048777108|08|2028|000
4489750048724050|08|2028|000
4489750048755468|08|2028|000
4489750048766200|08|2028|000
4489750048766051|08|2028|000
4489750048708574|08|2028|000
4489750048707733|08|2028|000
4489750048737300|08|2028|000
4489750048784112|08|2028|000
4489750048745568|08|2028|000
4489750048767448|08|2028|000
4489750048715363|08|2028|000
4489750048751533|08|2028|000
4489750048733671|08|2028|000
4489750048722252|08|2028|000
4489750048757845|08|2028|000
4489750048782611|08|2028|000
4489750048762662|08|2028|000
4489750048733382|08|2028|000
4489750048776225|08|2028|000
4489750048713053|08|2028|000
4489750048765285|08|2028|000
4489750048773750|08|2028|000
4489750048715850|08|2028|000
4489750048785036|08|2028|000
4489750048724662|08|2028|000
4489750048784583|08|2028|000
4489750048785143|08|2028|000
4489750048714861|08|2028|000
4489750048778247|08|2028|000
4489750048736732|08|2028|000
4489750048728366|08|2028|000
4489750048727756|08|2028|000
4489750048731873|08|2028|000
4489750048727673|08|2028|000
4489750048786133|08|2028|000
4489750048758702|08|2028|000
4489750048788113|08|2028|000
4489750048758215|08|2028|000
4489750048727343|08|2028|000
4489750048782173|08|2028|000
4489750048710588|08|2028|000
4489750048710182|08|2028|000
4489750048706867|08|2028|000
4489750048705745|08|2028|000
4489750048745584|08|2028|000
4489750048733481|08|2028|000
4489750048767851|08|2028|000
4489750048730586|08|2028|000
4489750048782447|08|2028|000
4489750048748570|08|2028|000
4489750048726220|08|2028|000
4489750048783304|08|2028|000
4489750048737557|08|2028|000
4489750048723755|08|2028|000
4489750048768370|08|2028|000
4489750048723045|08|2028|000
4489750048785630|08|2028|000
4489750048770137|08|2028|000
4489750048757043|08|2028|000
4489750048753315|08|2028|000
4489750048767620|08|2028|000
4489750048722252|08|2028|000
4489750048718581|08|2028|000
4489750048777710|08|2028|000
4489750048703575|08|2028|000
4489750048738811|08|2028|000
4489750048711305|08|2028|000
4489750048700274|08|2028|000
4489750048760054|08|2028|000
4489750048782264|08|2028|000
4489750048725248|08|2028|000
4489750048700712|08|2028|000
4489750048728465|08|2028|000
4489750048747481|08|2028|000
4489750048711172|08|2028|000
4489750048717252|08|2028|000
4489750048734562|08|2028|000
4489750048720215|08|2028|000
4489750048754362|08|2028|000
4489750048715744|08|2028|000
4489750048745766|08|2028|000
4489750048777728|08|2028|000
4489750048756243|08|2028|000
4489750048724738|08|2028|000
4489750048716577|08|2028|000
4489750048778726|08|2028|000
4489750048710653|08|2028|000
4489750048771382|08|2028|000
4489750048730115|08|2028|000
4489750048736377|08|2028|000
4489750048731287|08|2028|000
4489750048707402|08|2028|000
4489750048767851|08|2028|000
4489750048732863|08|2028|000
4489750048717443|08|2028|000
4489750048752044|08|2028|000
4489750048737474|08|2028|000
4489750048711172|08|2028|000
4489750048700373|08|2028|000
4489750048715512|08|2028|000
4489750048765350|08|2028|000
4489750048724316|08|2028|000
4489750048770038|08|2028|000
4489750048776605|08|2028|000
4489750048734851|08|2028|000
4489750048722831|08|2028|000
4489750048773727|08|2028|000
4489750048724167|08|2028|000
4489750048773636|08|2028|000
4489750048774683|08|2028|000
4489750048766572|08|2028|000
4489750048715827|08|2028|000
4489750048700720|08|2028|000
4489750048704532|08|2028|000
4489750048751350|08|2028|000
4489750048718110|08|2028|000
4489750048766713|08|2028|000
4489750048776365|08|2028|000
4489750048748240|08|2028|000
4489750048731717|08|2028|000
4489750048763603|08|2028|000
4489750048711800|08|2028|000
4489750048718870|08|2028|000
4489750048707345|08|2028|000
4489750048737326|08|2028|000
4489750048788261|08|2028|000
4489750048704540|08|2028|000
4489750048701264|08|2028|000
4489750048745782|08|2028|000
4489750048765764|08|2028|000
4489750048744546|08|2028|000
4489750048781571|08|2028|000
4489750048700100|08|2028|000
4489750048742474|08|2028|000
4489750048734075|08|2028|000
4489750048770780|08|2028|000
4489750048745337|08|2028|000
4489750048733481|08|2028|000
4489750048746475|08|2028|000
4489750048735080|08|2028|000
4489750048721254|08|2028|000
4489750048705638|08|2028|000
4489750048751822|08|2028|000
4489750048721825|08|2028|000
4489750048772406|08|2028|000
4489750048763843|08|2028|000
4489750048723524|08|2028|000
4489750048714655|08|2028|000
4489750048787685|08|2028|000
4489750048715207|08|2028|000
4489750048786760|08|2028|000
4489750048766788|08|2028|000
4489750048761813|08|2028|000
4489750048700886|08|2028|000
4489750048707030|08|2028|000
4489750048755377|08|2028|000
4489750048776852|08|2028|000
4489750048757878|08|2028|000
4489750048704714|08|2028|000
4489750048758587|08|2028|000
4489750048712162|08|2028|000
4489750048780078|08|2028|000
4489750048777033|08|2028|000
4489750048718144|08|2028|000
4489750048733853|08|2028|000
4489750048772877|08|2028|000
4489750048705570|08|2028|000
4489750048773503|08|2028|000
4489750048704722|08|2028|000
4489750048767372|08|2028|000
4489750048728564|08|2028|000
4489750048786521|08|2028|000
4489750048747358|08|2028|000
4489750048786778|08|2028|000
4489750048778320|08|2028|000
4489750048755252|08|2028|000
4489750048756466|08|2028|000
4489750048734042|08|2028|000
4489750048773453|08|2028|000
4489750048711875|08|2028|000
4489750048748661|08|2028|000
4489750048727863|08|2028|000
4489750048765418|08|2028|000
4489750048700274|08|2028|000
4489750048743852|08|2028|000
4489750048728135|08|2028|000
4489750048703468|08|2028|000
4489750048725446|08|2028|000
4489750048725065|08|2028|000
4489750048726683|08|2028|000
4489750048704433|08|2028|000
4489750048718128|08|2028|000
4489750048746616|08|2028|000
4489750048716718|08|2028|000
4489750048746210|08|2028|000
4489750048752804|08|2028|000
4489750048701645|08|2028|000
4489750048738464|08|2028|000
4489750048787032|08|2028|000
4489750048732806|08|2028|000
4489750048770251|08|2028|000
4489750048720777|08|2028|000
4489750048782611|08|2028|000
4489750048746368|08|2028|000
4489750048763058|08|2028|000
4489750048761821|08|2028|000
4489750048782421|08|2028|000
4489750048704045|08|2028|000
4489750048770772|08|2028|000
4489750048738001|08|2028|000
4489750048763413|08|2028|000
4489750048745832|08|2028|000
4489750048736435|08|2028|000
4489750048748547|08|2028|000
4489750048730354|08|2028|000
4489750048737755|08|2028|000
4489750048728010|08|2028|000
4489750048767836|08|2028|000
4489750048782231|08|2028|000
4489750048780250|08|2028|000
4489750048751863|08|2028|000
4489750048705083|08|2028|000
4489750048762381|08|2028|000
4489750048723482|08|2028|000
4489750048740528|08|2028|000
4489750048784476|08|2028|000
4489750048775078|08|2028|000
4489750048706115|08|2028|000
4489750048778437|08|2028|000
4489750048702676|08|2028|000
4489750048772851|08|2028|000
4489750048753885|08|2028|000
4489750048747648|08|2028|000
4489750048774113|08|2028|000
4489750048784104|08|2028|000
4489750048740668|08|2028|000
4489750048732764|08|2028|000
4489750048780433|08|2028|000
4489750048733341|08|2028|000
4489750048747465|08|2028|000
4489750048707717|08|2028|000
4489750048755633|08|2028|000
4489750048755138|08|2028|000
4489750048733077|08|2028|000
4489750048743274|08|2028|000
4489750048736740|08|2028|000
4489750048743613|08|2028|000
4489750048701264|08|2028|000
4489750048763652|08|2028|000
4489750048782074|08|2028|000
4489750048717211|08|2028|000
4489750048703286|08|2028|000
4489750048730164|08|2028|000
4489750048758702|08|2028|000
4489750048746475|08|2028|000
4489750048776043|08|2028|000
4489750048723102|08|2028|000
4489750048740460|08|2028|000
4489750048772174|08|2028|000
4489750048757522|08|2028|000
4489750048757282|08|2028|000
4489750048785721|08|2028|000
4489750048766002|08|2028|000
4489750048768057|08|2028|000
4489750048725065|08|2028|000
4489750048775425|08|2028|000
4489750048788188|08|2028|000
4489750048743803|08|2028|000
4489750048714200|08|2028|000
4489750048787164|08|2028|000
4489750048756334|08|2028|000
4489750048761888|08|2028|000
4489750048714010|08|2028|000
4489750048780714|08|2028|000
4489750048708038|08|2028|000
4489750048727251|08|2028|000
4489750048750642|08|2028|000
4489750048741161|08|2028|000
4489750048734646|08|2028|000
4489750048751301|08|2028|000
4489750048706768|08|2028|000
4489750048742532|08|2028|000
4489750048727038|08|2028|000
4489750048747333|08|2028|000
4489750048743365|08|2028|000
4489750048733283|08|2028|000
4489750048713681|08|2028|000
4489750048717500|08|2028|000
4489750048770004|08|2028|000
4489750048746236|08|2028|000
4489750048735478|08|2028|000
4489750048701710|08|2028|000
4489750048736286|08|2028|000
4489750048737250|08|2028|000
4489750048726014|08|2028|000
4489750048757043|08|2028|000
4489750048786026|08|2028|000
4489750048757217|08|2028|000
4489750048774220|08|2028|000
4489750048772273|08|2028|000
4489750048705505|08|2028|000
4489750048775268|08|2028|000
4489750048787032|08|2028|000
4489750048772240|08|2028|000
4489750048730115|08|2028|000
4489750048701777|08|2028|000
4489750048727525|08|2028|000
4489750048741641|08|2028|000
4489750048756730|08|2028|000
4489750048765426|08|2028|000
4489750048757530|08|2028|000
4489750048711248|08|2028|000
4489750048704102|08|2028|000
4489750048730370|08|2028|000
4489750048783551|08|2028|000
4489750048702460|08|2028|000
4489750048701843|08|2028|000
4489750048758322|08|2028|000
4489750048787412|08|2028|000
4489750048720710|08|2028|000
4489750048778320|08|2028|000
4489750048701157|08|2028|000
4489750048716510|08|2028|000
4489750048707782|08|2028|000
4489750048704060|08|2028|000
4489750048734026|08|2028|000
4489750048771184|08|2028|000
4489750048784740|08|2028|000
4489750048736823|08|2028|000
4489750048717716|08|2028|000
4489750048760260|08|2028|000
4489750048730800|08|2028|000
4489750048738134|08|2028|000
4489750048781670|08|2028|000
4489750048720561|08|2028|000
4489750048707576|08|2028|000
4489750048782314|08|2028|000
4489750048720074|08|2028|000
4489750048785002|08|2028|000
4489750048764577|08|2028|000
4489750048770756|08|2028|000
4489750048748265|08|2028|000
4489750048756011|08|2028|000
4489750048786513|08|2028|000
4489750048785135|08|2028|000
4489750048721072|08|2028|000
4489750048747333|08|2028|000
4489750048708160|08|2028|000
4489750048725008|08|2028|000
4489750048734034|08|2028|000
4489750048703021|08|2028|000
4489750048717864|08|2028|000
4489750048725412|08|2028|000
4489750048780060|08|2028|000
4489750048774758|08|2028|000
4489750048721130|08|2028|000
4489750048717278|08|2028|000
4489750048761706|08|2028|000
4489750048760187|08|2028|000
4489750048774261|08|2028|000
4489750048751731|08|2028|000
4489750048732244|08|2028|000
4489750048707246|08|2028|000
4489750048755450|08|2028|000
4489750048748570|08|2028|000
4489750048766648|08|2028|000
4489750048768404|08|2028|000
4489750048715207|08|2028|000
4489750048735072|08|2028|000
4489750048714374|08|2028|000
4489750048767018|08|2028|000
4489750048758355|08|2028|000
4489750048723243|08|2028|000
4489750048708160|08|2028|000
4489750048737037|08|2028|000
4489750048765657|08|2028|000
4489750048758082|08|2028|000
4489750048748000|08|2028|000
4489750048780631|08|2028|000
4489750048755856|08|2028|000
4489750048745626|08|2028|000
4489750048753224|08|2028|000
4489750048715405|08|2028|000
4489750048766226|08|2028|000
4489750048700316|08|2028|000
4489750048753554|08|2028|000
4489750048718441|08|2028|000
4489750048744678|08|2028|000
4489750048718482|08|2028|000
4489750048711172|08|2028|000
4489750048727848|08|2028|000
4489750048775383|08|2028|000
4489750048717666|08|2028|000
4489750048764486|08|2028|000
4489750048757357|08|2028|000
4489750048732046|08|2028|000
4489750048727830|08|2028|000
4489750048780102|08|2028|000
4489750048785580|08|2028|000
4489750048778080|08|2028|000
4489750048732426|08|2028|000
4489750048754305|08|2028|000
4489750048773305|08|2028|000
4489750048738860|08|2028|000
4489750048701371|08|2028|000
4489750048777181|08|2028|000
4489750048743670|08|2028|000
4489750048701025|08|2028|000
4489750048766531|08|2028|000
4489750048705125|08|2028|000
4489750048762753|08|2028|000
4489750048721767|08|2028|000
4489750048727335|08|2028|000
4489750048757167|08|2028|000
4489750048725818|08|2028|000
4489750048735841|08|2028|000
4489750048725081|08|2028|000
4489750048714317|08|2028|000
4489750048761482|08|2028|000
4489750048738753|08|2028|000
4489750048724746|08|2028|000
4489750048705216|08|2028|000
4489750048746608|08|2028|000
4489750048701173|08|2028|000
4489750048702700|08|2028|000
4489750048770426|08|2028|000
4489750048710075|08|2028|000
4489750048788667|08|2028|000
4489750048785234|08|2028|000
4489750048720272|08|2028|000
4489750048738688|08|2028|000
4489750048708012|08|2028|000
4489750048755583|08|2028|000
4489750048754446|08|2028|000
4489750048747002|08|2028|000
4489750048738175|08|2028|000
4489750048764775|08|2028|000
4489750048723623|08|2028|000
4489750048778320|08|2028|000
4489750048732046|08|2028|000
4489750048784815|08|2028|000
4489750048726741|08|2028|000
4489750048733408|08|2028|000
4489750048765277|08|2028|000
4489750048774345|08|2028|000
4489750048702676|08|2028|000
4489750048718805|08|2028|000
4489750048783254|08|2028|000
4489750048717823|08|2028|000
4489750048761581|08|2028|000
4489750048744140|08|2028|000
4489750048704573|08|2028|000
4489750048775003|08|2028|000
4489750048711206|08|2028|000
4489750048708426|08|2028|000
4489750048746160|08|2028|000
4489750048748273|08|2028|000
4489750048762787|08|2028|000
4489750048776704|08|2028|000
4489750048773305|08|2028|000
4489750048710182|08|2028|000
4489750048760351|08|2028|000
4489750048707832|08|2028|000
4489750048701017|08|2028|000
4489750048700720|08|2028|000
4489750048744637|08|2028|000
4489750048752127|08|2028|000
4489750048750154|08|2028|000
4489750048731774|08|2028|000
4489750048735601|08|2028|000
4489750048740247|08|2028|000
4489750048764171|08|2028|000
4489750048765673|08|2028|000
4489750048714606|08|2028|000
4489750048710786|08|2028|000
4489750048764775|08|2028|000
4489750048780573|08|2028|000
4489750048764288|08|2028|000
4489750048704516|08|2028|000
4489750048753075|08|2028|000
4489750048773446|08|2028|000
4489750048778361|08|2028|000
4489750048738035|08|2028|000
4489750048788154|08|2028|000
4489750048762654|08|2028|000
4489750048742748|08|2028|000
4489750048708327|08|2028|000
4489750048708418|08|2028|000
4489750048765244|08|2028|000
4489750048705034|08|2028|000
4489750048734414|08|2028|000
4489750048764833|08|2028|000
4489750048754826|08|2028|000
4489750048700472|08|2028|000
4489750048764130|08|2028|000
4489750048724886|08|2028|000
4489750048727426|08|2028|000
4489750048718342|08|2028|000
4489750048758371|08|2028|000
4489750048740627|08|2028|000
4489750048705471|08|2028|000
4489750048785630|08|2028|000
4489750048736336|08|2028|000
4489750048711172|08|2028|000
4489750048716262|08|2028|000
4489750048714572|08|2028|000
4489750048774105|08|2028|000
4489750048704375|08|2028|000
4489750048725677|08|2028|000
4489750048714861|08|2028|000
4489750048716882|08|2028|000
4489750048705307|08|2028|000
4489750048711081|08|2028|000
4489750048701561|08|2028|000
4489750048728366|08|2028|000
4489750048780110|08|2028|000
4489750048720520|08|2028|000
4489750048734356|08|2028|000
4489750048701561|08|2028|000
4489750048781076|08|2028|000
4489750048768057|08|2028|000
4489750048708061|08|2028|000
4489750048762258|08|2028|000
4489750048703476|08|2028|000
4489750048705240|08|2028|000
4489750048785606|08|2028|000
4489750048747754|08|2028|000
4489750048750782|08|2028|000
4489750048736518|08|2028|000
4489750048730578|08|2028|000
4489750048776027|08|2028|000
4489750048761755|08|2028|000
4489750048770632|08|2028|000
4489750048728333|08|2028|000
4489750048741575|08|2028|000
4489750048774287|08|2028|000
4489750048700720|08|2028|000
4489750048737003|08|2028|000
4489750048745311|08|2028|000
4489750048716882|08|2028|000
4489750048784245|08|2028|000
4489750048772125|08|2028|000
4489750048772604|08|2028|000
4489750048776084|08|2028|000
4489750048738464|08|2028|000
4489750048702718|08|2028|000
4489750048753281|08|2028|000
4489750048745261|08|2028|000
4489750048785473|08|2028|000
4489750048774162|08|2028|000
4489750048773180|08|2028|000
4489750048753232|08|2028|000
4489750048710208|08|2028|000
4489750048774386|08|2028|000
4489750048770582|08|2028|000
4489750048774246|08|2028|000
4489750048780748|08|2028|000
4489750048714580|08|2028|000
4489750048713384|08|2028|000
4489750048780524|08|2028|000
4489750048745006|08|2028|000
4489750048705448|08|2028|000
4489750048723524|08|2028|000
4489750048713806|08|2028|000
4489750048726170|08|2028|000
4489750048724522|08|2028|000
4489750048771887|08|2028|000
4489750048772430|08|2028|000
4489750048723326|08|2028|000
4489750048771622|08|2028|000
4489750048788030|08|2028|000
4489750048742433|08|2028|000
4489750048733622|08|2028|000
4489750048772166|08|2028|000
4489750048765152|08|2028|000
4489750048710851|08|2028|000
4489750048747010|08|2028|000
4489750048773024|08|2028|000
4489750048720272|08|2028|000
4489750048755518|08|2028|000
4489750048737722|08|2028|000
4489750048718862|08|2028|000
4489750048773727|08|2028|000
4489750048763801|08|2028|000
4489750048748075|08|2028|000
4489750048767273|08|2028|000
4489750048773263|08|2028|000
4489750048741674|08|2028|000
4489750048740627|08|2028|000
4489750048718201|08|2028|000
4489750048722872|08|2028|000
4489750048737870|08|2028|000
4489750048752135|08|2028|000
4489750048734174|08|2028|000
4489750048738324|08|2028|000
4489750048782165|08|2028|000
4489750048735130|08|2028|000
4489750048780664|08|2028|000
4489750048726451|08|2028|000
4489750048761888|08|2028|000
4489750048748646|08|2028|000
4489750048745204|08|2028|000
4489750048734174|08|2028|000
4489750048715116|08|2028|000
4489750048704037|08|2028|000
4489750048735270|08|2028|000
4489750048722781|08|2028|000
4489750048778650|08|2028|000
4489750048744413|08|2028|000
4489750048720256|08|2028|000
4489750048727756|08|2028|000
4489750048774725|08|2028|000
4489750048716155|08|2028|000
4489750048702130|08|2028|000
4489750048732731|08|2028|000
4489750048787172|08|2028|000
4489750048704615|08|2028|000
4489750048707543|08|2028|000
4489750048764122|08|2028|000
4489750048740320|08|2028|000
4489750048787313|08|2028|000
4489750048755054|08|2028|000
4489750048723664|08|2028|000
4489750048783742|08|2028|000
4489750048771531|08|2028|000
4489750048743175|08|2028|000
4489750048704045|08|2028|000
4489750048753562|08|2028|000
4489750048785663|08|2028|000
4489750048741500|08|2028|000
4489750048713616|08|2028|000
4489750048716601|08|2028|000
4489750048713830|08|2028|000
4489750048755716|08|2028|000
4489750048781720|08|2028|000
4489750048718458|08|2028|000
4489750048712667|08|2028|000
4489750048740015|08|2028|000
4489750048766382|08|2028|000
4489750048705331|08|2028|000
4489750048732764|08|2028|000
4489750048708103|08|2028|000
4489750048707618|08|2028|000
4489750048706271|08|2028|000
4489750048774840|08|2028|000
4489750048766341|08|2028|000
4489750048728150|08|2028|000
4489750048761631|08|2028|000
4489750048737342|08|2028|000
4489750048713327|08|2028|000
4489750048741062|08|2028|000
4489750048785861|08|2028|000
4489750048721718|08|2028|000
4489750048741740|08|2028|000
4489750048775425|08|2028|000
4489750048777835|08|2028|000
4489750048758546|08|2028|000
4489750048725131|08|2028|000
4489750048717633|08|2028|000
4489750048713012|08|2028|000
4489750048703476|08|2028|000
4489750048740148|08|2028|000
4489750048788048|08|2028|000
4489750048760708|08|2028|000
4489750048774337|08|2028|000
4489750048781340|08|2028|000
4489750048726055|08|2028|000
4489750048737144|08|2028|000
4489750048757753|08|2028|000
4489750048710174|08|2028|000
4489750048786166|08|2028|000
4489750048734653|08|2028|000
4489750048732434|08|2028|000
4489750048704722|08|2028|000
4489750048747333|08|2028|000
4489750048713152|08|2028|000
4489750048768420|08|2028|000
4489750048754362|08|2028|000
4489750048756060|08|2028|000
4489750048702247|08|2028|000
4489750048715538|08|2028|000
4489750048770657|08|2028|000
4489750048772877|08|2028|000
4489750048773800|08|2028|000
4489750048710786|08|2028|000
4489750048784005|08|2028|000
4489750048755427|08|2028|000
4489750048762225|08|2028|000
4489750048781076|08|2028|000
4489750048768263|08|2028|000
4489750048723615|08|2028|000
4489750048776217|08|2028|000
4489750048703625|08|2028|000
4489750048727707|08|2028|000
4489750048713830|08|2028|000
4489750048712816|08|2028|000
4489750048724381|08|2028|000
4489750048710653|08|2028|000
4489750048777207|08|2028|000
4489750048752325|08|2028|000
4489750048701827|08|2028|000
4489750048753257|08|2028|000
4489750048757753|08|2028|000
4489750048771515|08|2028|000
4489750048707766|08|2028|000
4489750048752614|08|2028|000
4489750048750485|08|2028|000
4489750048764510|08|2028|000
4489750048713038|08|2028|000
4489750048760682|08|2028|000
4489750048753133|08|2028|000
4489750048716221|08|2028|000
4489750048777058|08|2028|000
4489750048703575|08|2028|000
4489750048766382|08|2028|000
4489750048763587|08|2028|000
4489750048720132|08|2028|000
4489750048744033|08|2028|000
4489750048784088|08|2028|000
4489750048747234|08|2028|000
4489750048785010|08|2028|000
4489750048783007|08|2028|000
4489750048778551|08|2028|000
4489750048732566|08|2028|000
4489750048760013|08|2028|000
4489750048718136|08|2028|000
4489750048763645|08|2028|000
4489750048785440|08|2028|000
4489750048781167|08|2028|000
4489750048702742|08|2028|000
4489750048753778|08|2028|000
4489750048735445|08|2028|000
4489750048783551|08|2028|000
4489750048772166|08|2028|000
4489750048750444|08|2028|000
4489750048762522|08|2028|000
4489750048713657|08|2028|000
4489750048744462|08|2028|000
4489750048708038|08|2028|000
4489750048772547|08|2028|000
4489750048782884|08|2028|000
4489750048788287|08|2028|000
4489750048753117|08|2028|000
4489750048725883|08|2028|000
4489750048730438|08|2028|000
4489750048708608|08|2028|000
4489750048724407|08|2028|000
4489750048787487|08|2028|000
4489750048702221|08|2028|000
4489750048760443|08|2028|000
4489750048717880|08|2028|000
4489750048750436|08|2028|000
4489750048770855|08|2028|000
4489750048727574|08|2028|000
4489750048764874|08|2028|000
4489750048785630|08|2028|000
4489750048737672|08|2028|000
4489750048764171|08|2028|000
4489750048745154|08|2028|000
4489750048747457|08|2028|000
4489750048727483|08|2028|000
4489750048722021|08|2028|000
4489750048727640|08|2028|000
4489750048714374|08|2028|000
4489750048742516|08|2028|000
4489750048716213|08|2028|000
4489750048724621|08|2028|000
4489750048706677|08|2028|000
4489750048713467|08|2028|000
4489750048723151|08|2028|000
4489750048701447|08|2028|000
4489750048782413|08|2028|000
4489750048760625|08|2028|000
4489750048712501|08|2028|000
4489750048752580|08|2028|000
4489750048720645|08|2028|000
4489750048712238|08|2028|000
4489750048778486|08|2028|000
4489750048710547|08|2028|000
4489750048706511|08|2028|000
4489750048738688|08|2028|000
4489750048788071|08|2028|000
4489750048705372|08|2028|000
4489750048713525|08|2028|000
4489750048780177|08|2028|000
4489750048736476|08|2028|000
4489750048714838|08|2028|000
4489750048756524|08|2028|000
4489750048707600|08|2028|000
4489750048768370|08|2028|000
4489750048734703|08|2028|000
4489750048736443|08|2028|000
4489750048710158|08|2028|000
4489750048784658|08|2028|000
4489750048787255|08|2028|000
4489750048760666|08|2028|000
4489750048784724|08|2028|000
4489750048706180|08|2028|000
4489750048771671|08|2028|000
4489750048726170|08|2028|000
4489750048735874|08|2028|000
4489750048715835|08|2028|000
4489750048708467|08|2028|000
4489750048740148|08|2028|000
4489750048785275|08|2028|000
4489750048725388|08|2028|000
4489750048776456|08|2028|000
4489750048746301|08|2028|000
4489750048700043|08|2028|000
4489750048746541|08|2028|000
4489750048722385|08|2028|000
4489750048747267|08|2028|000
4489750048721072|08|2028|000
4489750048720645|08|2028|000
4489750048718615|08|2028|000
4489750048711834|08|2028|000
4489750048767323|08|2028|000
4489750048727681|08|2028|000
4489750048736708|08|2028|000
4489750048775755|08|2028|000
4489750048761474|08|2028|000
4489750048734638|08|2028|000
4489750048753653|08|2028|000
4489750048780300|08|2028|000
4489750048720223|08|2028|000
4489750048735601|08|2028|000
4489750048736716|08|2028|000
4489750048762571|08|2028|000
4489750048717450|08|2028|000
4489750048766283|08|2028|000
4489750048768867|08|2028|000
4489750048710810|08|2028|000
4489750048723144|08|2028|000
4489750048750873|08|2028|000
4489750048752762|08|2028|000
4489750048723714|08|2028|000
4489750048703021|08|2028|000
4489750048736807|08|2028|000
4489750048774212|08|2028|000
4489750048708681|08|2028|000
4489750048751483|08|2028|000
4489750048708244|08|2028|000
4489750048761250|08|2028|000
4489750048752366|08|2028|000
4489750048727848|08|2028|000
4489750048726477|08|2028|000
4489750048727467|08|2028|000
4489750048745428|08|2028|000
4489750048751780|08|2028|000
4489750048768354|08|2028|000
4489750048784823|08|2028|000
4489750048722773|08|2028|000
4489750048722682|08|2028|000
4489750048731568|08|2028|000
4489750048777488|08|2028|000
4489750048787610|08|2028|000
4489750048747523|08|2028|000
4489750048702817|08|2028|000
4489750048747077|08|2028|000
4489750048718524|08|2028|000
4489750048726642|08|2028|000
4489750048723326|08|2028|000
4489750048740833|08|2028|000
4489750048776233|08|2028|000
4489750048767455|08|2028|000
4489750048773313|08|2028|000
4489750048748752|08|2028|000
4489750048717807|08|2028|000
4489750048781860|08|2028|000
4489750048756342|08|2028|000
4489750048787172|08|2028|000
4489750048730347|08|2028|000
4489750048700183|08|2028|000
4489750048724662|08|2028|000
4489750048705810|08|2028|000
4489750048750428|08|2028|000
4489750048706560|08|2028|000
4489750048756508|08|2028|000
4489750048780185|08|2028|000
4489750048781415|08|2028|000
4489750048726246|08|2028|000
4489750048731170|08|2028|000
4489750048732855|08|2028|000
4489750048763207|08|2028|000
4489750048703773|08|2028|000
4489750048763868|08|2028|000
4489750048761367|08|2028|000
4489750048784336|08|2028|000
4489750048718078|08|2028|000
4489750048761664|08|2028|000
4489750048751244|08|2028|000
4489750048751251|08|2028|000
4489750048732400|08|2028|000
4489750048707477|08|2028|000
4489750048746046|08|2028|000
4489750048727087|08|2028|000
4489750048715553|08|2028|000
4489750048761615|08|2028|000
4489750048767554|08|2028|000
4489750048751657|08|2028|000
4489750048788212|08|2028|000
4489750048771531|08|2028|000
4489750048734414|08|2028|000
4489750048718516|08|2028|000
4489750048730271|08|2028|000
4489750048701538|08|2028|000
4489750048710216|08|2028|000
